system:index,time,total_cloud_cover,total_precipitation,.geo
20220704T16,2022-07-04 16:00,0.8262970346819993,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T17,2022-07-04 17:00,0.9128368461249902,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T18,2022-07-04 18:00,0.94526801249833,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T19,2022-07-04 19:00,0.9091673775485847,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T20,2022-07-04 20:00,0.9349799291523806,5.293762086244181E-7,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T21,2022-07-04 21:00,0.3033568010737975,3.8284562322056074E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T22,2022-07-04 22:00,0.9294553059799012,2.6487347709998007E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T23,2022-07-04 23:00,0.9388900504404101,5.455149011527964E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220705T00,2022-07-05 00:00,0.9256064635313317,7.32099867213694E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220705T01,2022-07-05 01:00,0.8591946717515692,1.3324687457952114E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220705T02,2022-07-05 02:00,0.911643078870579,1.449731756815756E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220705T03,2022-07-05 03:00,0.842466943413156,3.6211262431061524E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220705T04,2022-07-05 04:00,0.6111127928798534,1.11772520612034E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220705T05,2022-07-05 05:00,0.6179476751255183,8.328552168428365E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220705T06,2022-07-05 06:00,0.5119710021406411,3.304999116628058E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220705T07,2022-07-05 07:00,0.5533434047278321,3.408353604075654E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220705T08,2022-07-05 08:00,0.6397941222898473,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220705T09,2022-07-05 09:00,0.8221436632709278,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220705T10,2022-07-05 10:00,0.6867566949241483,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220705T11,2022-07-05 11:00,0.5921781292791647,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220705T12,2022-07-05 12:00,0.5321643302727995,2.260751111420736E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220705T13,2022-07-05 13:00,0.7162653460835434,3.244712052040796E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220705T14,2022-07-05 14:00,0.9649788535405686,2.742065888043709E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220705T15,2022-07-05 15:00,0.9986778945334501,1.2155674366953308E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220705T16,2022-07-05 16:00,0.9487913456839482,6.200589332573611E-7,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220705T17,2022-07-05 17:00,0.8434183744620184,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220705T18,2022-07-05 18:00,0.8658909182849657,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220705T19,2022-07-05 19:00,0.8318428109926186,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220705T20,2022-07-05 20:00,0.6338238293087386,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220705T21,2022-07-05 21:00,0.4899301729115462,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220705T22,2022-07-05 22:00,0.49350977531934076,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220705T23,2022-07-05 23:00,0.6714337233830926,2.851806724710987E-7,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220706T00,2022-07-06 00:00,0.693353938087833,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220706T01,2022-07-06 01:00,0.7981181521513854,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220706T02,2022-07-06 02:00,0.9762590108392529,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220706T03,2022-07-06 03:00,0.9145488533709144,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220706T04,2022-07-06 04:00,0.8659742310499103,3.525181633972359E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220706T05,2022-07-06 05:00,0.7561891306986411,6.187885385271312E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220706T06,2022-07-06 06:00,0.7158615979143171,4.60294985099335E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220706T07,2022-07-06 07:00,0.6375701706050491,1.9152132597742908E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220706T08,2022-07-06 08:00,0.5336560889636601,3.893409363261743E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220706T09,2022-07-06 09:00,0.4488319706993442,9.3750801857316E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220706T10,2022-07-06 10:00,0.5309437306919925,4.070481531679017E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220706T11,2022-07-06 11:00,0.4218118231707149,2.243430352946437E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220706T12,2022-07-06 12:00,0.4081529485568204,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220706T13,2022-07-06 13:00,0.40302286112619545,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220706T14,2022-07-06 14:00,0.46077604415151263,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220706T15,2022-07-06 15:00,0.49108627328422677,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220706T16,2022-07-06 16:00,0.5653395578872958,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220706T17,2022-07-06 17:00,0.7373044511067748,4.862494872165817E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220706T18,2022-07-06 18:00,0.7759562561161792,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220706T19,2022-07-06 19:00,0.7872273332327817,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220706T20,2022-07-06 20:00,0.9227116903978722,2.6868913733433045E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220706T21,2022-07-06 21:00,0.9506567296329578,5.814547163849549E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220706T22,2022-07-06 22:00,0.9891792858872467,6.059930499788593E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220706T23,2022-07-06 23:00,0.9734514172798056,0.0012053700904953314,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220707T00,2022-07-07 00:00,0.957611179675091,4.779272781945913E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220707T01,2022-07-07 01:00,0.9699934415258021,4.446468551528332E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220707T02,2022-07-07 02:00,0.9245232600207774,9.495508219368758E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220707T03,2022-07-07 03:00,0.7672149974654165,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220707T04,2022-07-07 04:00,0.7472880162287815,3.4365438292742134E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220707T05,2022-07-07 05:00,0.9107606415423762,6.419771746019128E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220707T06,2022-07-07 06:00,0.9803444156447862,9.778344032806102E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220707T07,2022-07-07 07:00,0.8867972456142169,1.617755470605732E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220707T08,2022-07-07 08:00,0.7115545532484573,2.1755772823259856E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220707T09,2022-07-07 09:00,0.23633585676022004,2.3534623593579785E-7,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220707T10,2022-07-07 10:00,0.3084034323499122,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220707T11,2022-07-07 11:00,0.34052484467835725,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220707T12,2022-07-07 12:00,0.44455132764057176,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220707T13,2022-07-07 13:00,0.406475658611169,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220707T14,2022-07-07 14:00,0.646345728793888,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220707T15,2022-07-07 15:00,0.782107632937871,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220707T16,2022-07-07 16:00,0.9171497043737182,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220707T17,2022-07-07 17:00,0.8269337399337803,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220707T18,2022-07-07 18:00,0.6536418031392972,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220707T19,2022-07-07 19:00,0.5347948282736509,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220707T20,2022-07-07 20:00,0.42334759878246697,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220707T21,2022-07-07 21:00,0.4751982952248084,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220707T22,2022-07-07 22:00,0.4117717726981129,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220707T23,2022-07-07 23:00,0.3944917869725006,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220708T00,2022-07-08 00:00,0.3353855172832781,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220708T01,2022-07-08 01:00,0.32558690567024606,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220708T02,2022-07-08 02:00,0.2892408102877966,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220708T03,2022-07-08 03:00,0.4792266437393113,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220708T04,2022-07-08 04:00,0.6220964500946716,8.267435547036656E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220708T05,2022-07-08 05:00,0.5145101540495395,2.223965489764853E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220708T06,2022-07-08 06:00,0.44161420610573004,1.7199231116770798E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220708T07,2022-07-08 07:00,0.3868732641098225,1.3080360406634295E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220708T08,2022-07-08 08:00,0.34680851046717415,8.073013092122872E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220708T09,2022-07-08 09:00,0.28967437670854357,4.832452924519715E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220708T10,2022-07-08 10:00,0.2873100520104427,7.216121861945094E-7,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220708T11,2022-07-08 11:00,0.21095704614076075,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220708T12,2022-07-08 12:00,0.3422352308927145,9.99339953661416E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220708T13,2022-07-08 13:00,0.756853678918633,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220708T14,2022-07-08 14:00,0.9756240558279082,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220708T15,2022-07-08 15:00,0.9704713625766481,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220708T16,2022-07-08 16:00,0.9736740981332743,3.783752683218665E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220708T17,2022-07-08 17:00,0.9540945375656668,3.1127740396224456E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220708T18,2022-07-08 18:00,0.941017665560232,1.1471949465805076E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220708T19,2022-07-08 19:00,0.9638292092177289,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220708T20,2022-07-08 20:00,0.9315858838443698,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220708T21,2022-07-08 21:00,0.945781889250171,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220708T22,2022-07-08 22:00,0.9821964837017036,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220708T23,2022-07-08 23:00,0.6878835255555145,1.754871681819607E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220709T00,2022-07-09 00:00,0.659814299811202,1.6260107690489054E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220709T01,2022-07-09 01:00,0.7367612424249564,1.0702500827089256E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220709T02,2022-07-09 02:00,0.9874627563904578,6.317464253110454E-7,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220709T03,2022-07-09 03:00,0.9996958809832465,3.2384527553249043E-7,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220709T04,2022-07-09 04:00,0.9973362139948151,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220709T05,2022-07-09 05:00,0.9669680601065079,5.958276918490697E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220709T06,2022-07-09 06:00,0.9905266668722992,7.373687750469452E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220709T07,2022-07-09 07:00,0.9983737755166966,1.222316363261794E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220709T08,2022-07-09 08:00,0.9902938970367501,4.107643286705363E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220709T09,2022-07-09 09:00,0.9916998974044735,0.0012587356918398504,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220709T10,2022-07-09 10:00,1.0,4.4322545580752275E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220709T11,2022-07-09 11:00,0.9850456148464894,1.7901473443641835E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220709T12,2022-07-09 12:00,0.976063825214619,4.118659350072971E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220709T13,2022-07-09 13:00,0.9943240384996036,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220709T14,2022-07-09 14:00,0.9442496486501225,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220709T15,2022-07-09 15:00,0.9245953018729325,2.647035403889456E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220709T16,2022-07-09 16:00,0.8050688289242335,7.834356786531967E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220709T17,2022-07-09 17:00,0.6059891359454826,2.9762932695345746E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220709T18,2022-07-09 18:00,0.7477446754196011,6.557386492280248E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220709T19,2022-07-09 19:00,0.8669116237961965,4.923903508540794E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220709T20,2022-07-09 20:00,0.7728854499974235,2.0930489305738672E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220709T21,2022-07-09 21:00,0.8636982522864216,7.23333605993033E-7,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220709T22,2022-07-09 22:00,0.8050136920743896,1.892541423959199E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220709T23,2022-07-09 23:00,0.695039974558676,1.2927591239410752E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220710T00,2022-07-10 00:00,0.722364284412497,1.6489958957205544E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220710T01,2022-07-10 01:00,0.728167538556331,3.1251757928488693E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220710T02,2022-07-10 02:00,0.9433000299965476,7.065300551534382E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220710T03,2022-07-10 03:00,0.8864934544374987,0.0015208073416503925,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220710T04,2022-07-10 04:00,0.7912966639622959,0.002017050926128264,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220710T05,2022-07-10 05:00,0.9020844231122745,0.0013106464135698174,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220710T06,2022-07-10 06:00,0.8675555128196245,2.7833435223384754E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220710T07,2022-07-10 07:00,0.8535593894987139,6.393042757940548E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220710T08,2022-07-10 08:00,0.881589039486403,1.56138759817002E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220710T09,2022-07-10 09:00,0.6552828010287365,2.728672034526901E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220710T10,2022-07-10 10:00,0.9690014980232292,2.704058624339139E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220710T11,2022-07-10 11:00,0.7292345979342382,8.080722678101156E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220710T12,2022-07-10 12:00,0.8236590108533495,3.5201392796756545E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220710T13,2022-07-10 13:00,0.8672065763585307,3.653748338163321E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220710T14,2022-07-10 14:00,0.9110692708253101,6.617015749610524E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220710T15,2022-07-10 15:00,0.8836611204425286,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220710T16,2022-07-10 16:00,0.8852453788349084,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220710T17,2022-07-10 17:00,0.8935646586219543,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220710T18,2022-07-10 18:00,0.9163175530155707,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220710T19,2022-07-10 19:00,0.9203260009443732,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220710T20,2022-07-10 20:00,0.8114935547301785,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220710T21,2022-07-10 21:00,0.8470089736965476,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220710T22,2022-07-10 22:00,0.47340622462501736,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220710T23,2022-07-10 23:00,0.07368750002690594,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220711T00,2022-07-11 00:00,0.003946227000434705,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220711T01,2022-07-11 01:00,0.030000150203704834,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220711T02,2022-07-11 02:00,0.03797651866699344,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220711T03,2022-07-11 03:00,0.04882368200679607,7.65200457405628E-7,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220711T04,2022-07-11 04:00,0.041721689423197955,1.6230555015479416E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220711T05,2022-07-11 05:00,0.04848534329726676,2.816110601041223E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220711T06,2022-07-11 06:00,0.1261938676961746,1.415463438044555E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220711T07,2022-07-11 07:00,0.3369143710412172,1.2459582969909373E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220711T08,2022-07-11 08:00,0.26663715391586423,1.001598846857001E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220711T09,2022-07-11 09:00,0.15656321682649735,6.353906310266023E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220711T10,2022-07-11 10:00,0.2556243122419323,2.4676933722817766E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220711T11,2022-07-11 11:00,0.3659255693684094,3.621335560508744E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220711T12,2022-07-11 12:00,0.5033152058731052,1.4939680773014E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220711T13,2022-07-11 13:00,0.3939851439563955,4.5188751395096054E-7,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220711T14,2022-07-11 14:00,0.6074064429063518,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220711T15,2022-07-11 15:00,0.9023104177148038,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220711T16,2022-07-11 16:00,0.9026633904320407,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220711T17,2022-07-11 17:00,0.8729725808225585,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220711T18,2022-07-11 18:00,0.9351401239912087,2.4674594423242973E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220711T19,2022-07-11 19:00,0.8997685887890721,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220711T20,2022-07-11 20:00,0.8487637966000267,6.438789256394029E-7,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220711T21,2022-07-11 21:00,0.5930718627646278,5.600750911201029E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220711T22,2022-07-11 22:00,0.4930831141309833,3.2358396445988116E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220711T23,2022-07-11 23:00,0.8016255319836549,4.828246915604783E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220712T00,2022-07-12 00:00,0.6957058929674473,3.7229648914970386E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220712T01,2022-07-12 01:00,0.7089895719480077,1.225681664757935E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220712T02,2022-07-12 02:00,0.7373657452249364,9.82056003333387E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220712T03,2022-07-12 03:00,0.9488586216020293,3.138597849173866E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220712T04,2022-07-12 04:00,0.9618722658786915,6.2207853124024625E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220712T05,2022-07-12 05:00,0.7128819173445332,7.876524490706627E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
